"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[104, 4]","410083 - multiplicative_comparison","Student Mastery",0.991833333333333,0.090002345778764,1,1,1,1,15181
"attributenodes[105, 4]","079971 - multiplicative_comparison","Student Mastery",0.998777777777778,0.0349398943483424,1,1,1,1.01,17055
"attributenodes[106, 4]","947778 - multiplicative_comparison","Student Mastery",0.0359444444444453,0.186156833343848,0,0,1,1,12888
"attributenodes[107, 4]","850616 - multiplicative_comparison","Student Mastery",0.030111111111111,0.170897790089184,0,0,1,1,13838
"attributenodes[108, 4]","404672 - multiplicative_comparison","Student Mastery",0.998388888888889,0.040107415761085,1,1,1,1.03,18000
"attributenodes[109, 4]","417112 - multiplicative_comparison","Student Mastery",0.993222222222222,0.0820500671421918,1,1,1,1,15282
"attributenodes[110, 4]","915048 - multiplicative_comparison","Student Mastery",0.954833333333333,0.207675311354937,0,1,1,1,16120
"attributenodes[111, 4]","542098 - multiplicative_comparison","Student Mastery",0.819055555555555,0.38498283917238,0,1,1,1,6821
"attributenodes[112, 4]","665628 - multiplicative_comparison","Student Mastery",0.996222222222222,0.0613491260584286,1,1,1,1.02,15805
"attributenodes[113, 4]","591881 - multiplicative_comparison","Student Mastery",0.955666666666667,0.205840333247056,0,1,1,1,12732
"attributenodes[114, 4]","648827 - multiplicative_comparison","Student Mastery",0.0411111111111103,0.198552707941426,0,0,1,1,12963
"attributenodes[115, 4]","989284 - multiplicative_comparison","Student Mastery",0.9995,0.0223557099066773,1,1,1,1.11,18000
"attributenodes[116, 4]","120734 - multiplicative_comparison","Student Mastery",0.104166666666668,0.305485117036657,0,0,1,1,6997
"attributenodes[117, 4]","108857 - multiplicative_comparison","Student Mastery",0.0389999999999993,0.193600315811629,0,0,1,1,9955
"attributenodes[118, 4]","304750 - multiplicative_comparison","Student Mastery",0.062944444444443,0.242869755923534,0,0,1,1,14406
"attributenodes[119, 4]","035362 - multiplicative_comparison","Student Mastery",0.0297222222222222,0.169824656553795,0,0,1,1.01,11670
"attributenodes[120, 4]","273375 - multiplicative_comparison","Student Mastery",0.997,0.0546915548864519,1,1,1,1.01,16320
"attributenodes[121, 4]","097744 - multiplicative_comparison","Student Mastery",0.997055555555555,0.0541842947634576,1,1,1,1,17481
"attributenodes[122, 4]","536756 - multiplicative_comparison","Student Mastery",0.0544999999999995,0.227007957840525,0,0,1,1,12437
"attributenodes[123, 4]","881319 - multiplicative_comparison","Student Mastery",0.986388888888889,0.11587318364209,1,1,1,1.02,16357
"attributenodes[124, 4]","545866 - multiplicative_comparison","Student Mastery",0.962055555555556,0.191067244000067,0,1,1,1,11950
"attributenodes[125, 4]","694326 - multiplicative_comparison","Student Mastery",0.0443333333333329,0.205840333247057,0,0,1,1,12590
"attributenodes[126, 4]","957762 - multiplicative_comparison","Student Mastery",0.763111111111112,0.425185355682592,0,1,1,1,4804
"attributenodes[127, 4]","138501 - multiplicative_comparison","Student Mastery",0.108666666666668,0.311229181686899,0,0,1,1,6578
"attributenodes[128, 4]","053457 - multiplicative_comparison","Student Mastery",0.932666666666667,0.250605356314629,0,1,1,1,13275
"attributenodes[129, 4]","307583 - multiplicative_comparison","Student Mastery",0.933611111111111,0.248967563999098,0,1,1,1,10951
"attributenodes[130, 4]","789597 - multiplicative_comparison","Student Mastery",0.886166666666666,0.317617553121016,0,1,1,1,9009
"attributenodes[131, 4]","706848 - multiplicative_comparison","Student Mastery",0.932555555555555,0.250797100775164,0,1,1,1,10075
"attributenodes[132, 4]","828021 - multiplicative_comparison","Student Mastery",0.941444444444445,0.234797498367026,0,1,1,1,16123
"attributenodes[133, 4]","587613 - multiplicative_comparison","Student Mastery",0.952444444444444,0.212829840872609,0,1,1,1,14104
"attributenodes[134, 4]","517666 - multiplicative_comparison","Student Mastery",0.92361111111111,0.265626704995797,0,1,1,1,11930
"attributenodes[135, 4]","985351 - multiplicative_comparison","Student Mastery",0.895666666666667,0.30570096618546,0,1,1,1,11237
"attributenodes[136, 4]","275256 - multiplicative_comparison","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[137, 4]","272947 - multiplicative_comparison","Student Mastery",0.0597777777777777,0.237081247047485,0,0,1,1,11482
"attributenodes[138, 4]","297132 - multiplicative_comparison","Student Mastery",0.992277777777778,0.087538649916704,1,1,1,1,17656
"attributenodes[139, 4]","406082 - multiplicative_comparison","Student Mastery",0.491111111111112,0.499934868682914,0,0,1,1,3695
"attributenodes[140, 4]","616613 - multiplicative_comparison","Student Mastery",0.0580000000000002,0.233749942250223,0,0,1,1,11386
"attributenodes[141, 4]","166514 - multiplicative_comparison","Student Mastery",0.0652222222222225,0.246924424198386,0,0,1,1,9924
"attributenodes[142, 4]","731933 - multiplicative_comparison","Student Mastery",0.112277777777778,0.31571667046111,0,0,1,1,5602
"attributenodes[143, 4]","364484 - multiplicative_comparison","Student Mastery",0.061777777777778,0.240758186155393,0,0,1,1,12385
"attributenodes[144, 4]","802138 - multiplicative_comparison","Student Mastery",0.8825,0.322024084633362,0,1,1,1,8711
"attributenodes[145, 4]","217799 - multiplicative_comparison","Student Mastery",0.988888888888889,0.104824924422322,1,1,1,1.01,13253
"attributenodes[146, 4]","227430 - multiplicative_comparison","Student Mastery",0.0460555555555563,0.209611264716181,0,0,1,1,9702
"attributenodes[147, 4]","698860 - multiplicative_comparison","Student Mastery",0.0570555555555556,0.231955185764258,0,0,1,1,13837
"attributenodes[148, 4]","589654 - multiplicative_comparison","Student Mastery",0.997111111111111,0.0536721831952696,1,1,1,1.08,15137
"attributenodes[149, 4]","309352 - multiplicative_comparison","Student Mastery",0.946222222222222,0.22558491868257,0,1,1,1,14457
"attributenodes[150, 4]","353023 - multiplicative_comparison","Student Mastery",0.928444444444444,0.257757733313663,0,1,1,1,14658
"attributenodes[151, 4]","517957 - multiplicative_comparison","Student Mastery",0.999222222222222,0.0278785942646701,1,1,1,1.19,18000
"attributenodes[152, 4]","725778 - multiplicative_comparison","Student Mastery",0.049055555555556,0.215990045571098,0,0,1,1.01,10502
"attributenodes[153, 4]","177317 - multiplicative_comparison","Student Mastery",0.897611111111111,0.303167462733797,0,1,1,1,10391
"attributenodes[154, 4]","971169 - multiplicative_comparison","Student Mastery",0.938777777777778,0.239744144681852,0,1,1,1,11239
"attributenodes[155, 4]","547906 - multiplicative_comparison","Student Mastery",0.973833333333334,0.159635171456633,0,1,1,1,12947
"attributenodes[156, 4]","350690 - multiplicative_comparison","Student Mastery",0.881777777777778,0.322880039869571,0,1,1,1,10090
"attributenodes[157, 4]","170812 - multiplicative_comparison","Student Mastery",0.931388888888888,0.252798688568471,0,1,1,1,16165
"attributenodes[158, 4]","500749 - multiplicative_comparison","Student Mastery",0.900833333333333,0.298893964624558,0,1,1,1,5655
"attributenodes[159, 4]","591487 - multiplicative_comparison","Student Mastery",0.995111111111111,0.0697514010356091,1,1,1,1,18000
"attributenodes[160, 4]","601495 - multiplicative_comparison","Student Mastery",0.990833333333333,0.0953055271638047,1,1,1,1,16290
"attributenodes[161, 4]","351710 - multiplicative_comparison","Student Mastery",0.999555555555556,0.0210777511925642,1,1,1,1,18000
"attributenodes[162, 4]","505294 - multiplicative_comparison","Student Mastery",0.465999999999996,0.498856517883383,0,0,1,1,4036
"attributenodes[163, 4]","881098 - multiplicative_comparison","Student Mastery",0.0466666666666665,0.210929752835257,0,0,1,1,13385
"attributenodes[164, 4]","325532 - multiplicative_comparison","Student Mastery",0.877944444444444,0.327359054352187,0,1,1,1,8737
"attributenodes[165, 4]","788606 - multiplicative_comparison","Student Mastery",0.998944444444444,0.0324730648592737,1,1,1,1,17083
"attributenodes[166, 4]","561258 - multiplicative_comparison","Student Mastery",0.928166666666666,0.258218918427551,0,1,1,1,10466
"attributenodes[167, 4]","160449 - multiplicative_comparison","Student Mastery",0.923388888888888,0.265980787062659,0,1,1,1,10222
"attributenodes[168, 4]","182239 - multiplicative_comparison","Student Mastery",0.899888888888889,0.300156428814858,0,1,1,1,9201
"attributenodes[169, 4]","327517 - multiplicative_comparison","Student Mastery",0.813444444444446,0.389565156827696,0,1,1,1,6029
"attributenodes[170, 4]","420862 - multiplicative_comparison","Student Mastery",0.995666666666667,0.0656871012178522,1,1,1,1.04,12341
"attributenodes[171, 4]","404193 - multiplicative_comparison","Student Mastery",0.996277777777778,0.0608980567489871,1,1,1,1,16246
"attributenodes[172, 4]","520070 - multiplicative_comparison","Student Mastery",0.0526111111111125,0.223262068695661,0,0,1,1,10284
"attributenodes[173, 4]","485844 - multiplicative_comparison","Student Mastery",0.957666666666666,0.201354102608974,0,1,1,1,12149
"attributenodes[174, 4]","903042 - multiplicative_comparison","Student Mastery",0.944055555555555,0.229820795167135,0,1,1,1,16730
"attributenodes[175, 4]","958859 - multiplicative_comparison","Student Mastery",0.994666666666667,0.0728366914495134,1,1,1,1.05,16069
"attributenodes[176, 4]","221040 - multiplicative_comparison","Student Mastery",0.0282222222222225,0.165611751187221,0,0,1,1,12405
"attributenodes[177, 4]","385649 - multiplicative_comparison","Student Mastery",0.931333333333334,0.252893472863847,0,1,1,1,16067
"attributenodes[178, 4]","365182 - multiplicative_comparison","Student Mastery",0.997722222222222,0.0476730088012084,1,1,1,1.04,16494
"attributenodes[179, 4]","643877 - multiplicative_comparison","Student Mastery",0.897166666666667,0.30374950971742,0,1,1,1,11106
"attributenodes[180, 4]","232499 - multiplicative_comparison","Student Mastery",0.134277777777777,0.34095998989991,0,0,1,1,7454
"attributenodes[181, 4]","529885 - multiplicative_comparison","Student Mastery",0.0620555555555558,0.241263128870354,0,0,1,1,11028
"attributenodes[182, 4]","037487 - multiplicative_comparison","Student Mastery",0.998,0.0446778568761938,1,1,1,1,15819
"attributenodes[183, 4]","848556 - multiplicative_comparison","Student Mastery",0.0068333333333335,0.0823833475001581,0,0,0,1,17408
"attributenodes[184, 4]","787418 - multiplicative_comparison","Student Mastery",0.996888888888889,0.0556920497927769,1,1,1,1.02,16991
"attributenodes[185, 4]","626573 - multiplicative_comparison","Student Mastery",0.0730555555555557,0.260234901008095,0,0,1,1,9625
"attributenodes[186, 4]","439746 - multiplicative_comparison","Student Mastery",0.999666666666667,0.0182548825139052,1,1,1,1.05,18000
"attributenodes[187, 4]","781038 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692234,1,1,1,1.29,9000
"attributenodes[188, 4]","744843 - multiplicative_comparison","Student Mastery",0.989555555555556,0.101665786984342,1,1,1,1.02,15769
"attributenodes[189, 4]","570670 - multiplicative_comparison","Student Mastery",0.996722222222222,0.0571595614275349,1,1,1,1,16547
"attributenodes[190, 4]","568845 - multiplicative_comparison","Student Mastery",0.9935,0.080362359247503,1,1,1,1,18000
"attributenodes[191, 4]","766322 - multiplicative_comparison","Student Mastery",0.0167222222222231,0.128232223072527,0,0,0,1.01,12567
"attributenodes[192, 4]","066116 - multiplicative_comparison","Student Mastery",0.116166666666665,0.320433575858727,0,0,1,1,7883
"attributenodes[193, 4]","380685 - multiplicative_comparison","Student Mastery",0.825833333333332,0.379263272720992,0,1,1,1,5638
"attributenodes[194, 4]","206425 - multiplicative_comparison","Student Mastery",0.955388888888889,0.206454178546276,0,1,1,1,16067
"attributenodes[195, 4]","518319 - multiplicative_comparison","Student Mastery",0.075888888888888,0.264827607599027,0,0,1,1,10268
"attributenodes[196, 4]","253228 - multiplicative_comparison","Student Mastery",0.988833333333333,0.105083708057937,1,1,1,1,16465
"attributenodes[197, 4]","446139 - multiplicative_comparison","Student Mastery",0.0270555555555553,0.162249853528319,0,0,1,1,14198
"attributenodes[198, 4]","897822 - multiplicative_comparison","Student Mastery",0.0598333333333344,0.237184381679764,0,0,1,1,13064
"attributenodes[199, 4]","296869 - multiplicative_comparison","Student Mastery",0.241611111111111,0.428071679040673,0,0,1,1,3636
"attributenodes[200, 4]","563581 - multiplicative_comparison","Student Mastery",0.0479444444444448,0.213654652906513,0,0,1,1,11166
"attributenodes[201, 4]","881090 - multiplicative_comparison","Student Mastery",0.821611111111112,0.382850409734761,0,1,1,1,5715
"attributenodes[202, 4]","842130 - multiplicative_comparison","Student Mastery",0.524777777777777,0.499399556747289,0,1,1,1,3634
"attributenodes[203, 4]","023489 - multiplicative_comparison","Student Mastery",0.997888888888889,0.0458995791248744,1,1,1,1.09,17374
"attributenodes[204, 4]","273269 - multiplicative_comparison","Student Mastery",0.951666666666667,0.21447558780768,0,1,1,1,13959
"attributenodes[205, 4]","194935 - multiplicative_comparison","Student Mastery",0.00844444444444431,0.0915073822296588,0,0,0,1.01,14526
"attributenodes[206, 4]","841513 - multiplicative_comparison","Student Mastery",0.00316666666666664,0.0561855343256444,0,0,0,1,18000
"attributenodes[207, 4]","828966 - multiplicative_comparison","Student Mastery",0.102722222222224,0.303604163582141,0,0,1,1,6866
"attributenodes[208, 4]","124926 - multiplicative_comparison","Student Mastery",0.963611111111111,0.187261009832609,0,1,1,1,10571
"attributenodes[209, 4]","113558 - multiplicative_comparison","Student Mastery",0.999833333333333,0.0129092272084473,1,1,1,1,18000
"attributenodes[210, 4]","189599 - multiplicative_comparison","Student Mastery",0.0160555555555553,0.125692690297677,0,0,0,1,13970
"attributenodes[211, 4]","596325 - multiplicative_comparison","Student Mastery",0.950666666666667,0.216569068038784,0,1,1,1,14422
"attributenodes[212, 4]","794501 - multiplicative_comparison","Student Mastery",0.327055555555554,0.46915077219328,0,0,1,1,4552
"attributenodes[213, 4]","377860 - multiplicative_comparison","Student Mastery",0.0207777777777782,0.142643584250934,0,0,0,1,13167
"attributenodes[214, 4]","878393 - multiplicative_comparison","Student Mastery",0.7,0.458270299402937,0,1,1,1,3227
"attributenodes[215, 4]","285557 - multiplicative_comparison","Student Mastery",0.999444444444444,0.0235643324188252,1,1,1,1,18000
"attributenodes[216, 4]","627214 - multiplicative_comparison","Student Mastery",0.9945,0.0739598126814895,1,1,1,1.02,13237
"attributenodes[217, 4]","556351 - multiplicative_comparison","Student Mastery",0.998555555555556,0.0379794439156811,1,1,1,1.03,16181
"attributenodes[218, 4]","568526 - multiplicative_comparison","Student Mastery",0.989333333333333,0.102730108503156,1,1,1,1,15007
"attributenodes[219, 4]","414003 - multiplicative_comparison","Student Mastery",0.780555555555558,0.413881742539947,0,1,1,1,4721
"attributenodes[220, 4]","369821 - multiplicative_comparison","Student Mastery",0.920444444444444,0.270611414206815,0,1,1,1,10833
"attributenodes[221, 4]","379116 - multiplicative_comparison","Student Mastery",0.998444444444444,0.0394109387427589,1,1,1,1.06,14979
"attributenodes[222, 4]","757829 - multiplicative_comparison","Student Mastery",0.93988888888889,0.237699188831669,0,1,1,1.01,13992
"attributenodes[223, 4]","747831 - multiplicative_comparison","Student Mastery",0.0056666666666668,0.0750657618612567,0,0,0,1.01,17124
"attributenodes[224, 4]","379921 - multiplicative_comparison","Student Mastery",0.999333333333333,0.0258119979200407,1,1,1,1.08,16389
"attributenodes[225, 4]","212550 - multiplicative_comparison","Student Mastery",0.80416666666667,0.396851846928414,0,1,1,1,4156
"attributenodes[226, 4]","130090 - multiplicative_comparison","Student Mastery",0.917888888888889,0.27454155229334,0,1,1,1,12281
"attributenodes[227, 4]","027278 - multiplicative_comparison","Student Mastery",0.898944444444443,0.301410645762525,0,1,1,1,10595
"attributenodes[228, 4]","444948 - multiplicative_comparison","Student Mastery",0.992722222222222,0.0850012536914793,1,1,1,1.02,17285
"attributenodes[229, 4]","552033 - multiplicative_comparison","Student Mastery",0.133111111111113,0.339704215845079,0,0,1,1,6927
"attributenodes[230, 4]","789371 - multiplicative_comparison","Student Mastery",0.0217777777777775,0.145961261185012,0,0,0,1,14464
"attributenodes[231, 4]","342406 - multiplicative_comparison","Student Mastery",0.834944444444443,0.371240994228265,0,1,1,1,8887
"attributenodes[232, 4]","705932 - multiplicative_comparison","Student Mastery",0.0357222222222229,0.18560188264876,0,0,1,1,14067
"attributenodes[233, 4]","039517 - multiplicative_comparison","Student Mastery",0.915555555555555,0.278060920814904,0,1,1,1,13210
"attributenodes[234, 4]","196274 - multiplicative_comparison","Student Mastery",0.853277777777778,0.35383861770885,0,1,1,1,7036
"attributenodes[235, 4]","953340 - multiplicative_comparison","Student Mastery",0.918277777777778,0.273948662970642,0,1,1,1,10488
"attributenodes[236, 4]","279690 - multiplicative_comparison","Student Mastery",0.0537777777777789,0.225584918682572,0,0,1,1,11269
"attributenodes[237, 4]","637866 - multiplicative_comparison","Student Mastery",0.0121111111111114,0.109385085027014,0,0,0,1,14034
"attributenodes[238, 4]","321974 - multiplicative_comparison","Student Mastery",0.999222222222222,0.027878594264667,1,1,1,1.23,14930
"attributenodes[239, 4]","176695 - multiplicative_comparison","Student Mastery",0.999388888888889,0.0247137934375901,1,1,1,1.08,15096
"attributenodes[240, 4]","981437 - multiplicative_comparison","Student Mastery",0.923055555555555,0.266510680668547,0,1,1,1,14039
"attributenodes[241, 4]","750676 - multiplicative_comparison","Student Mastery",0.999055555555556,0.030718152477479,1,1,1,1.16,16854
"attributenodes[242, 4]","098301 - multiplicative_comparison","Student Mastery",0.0514444444444457,0.220908634340256,0,0,1,1.01,10306
"attributenodes[243, 4]","878452 - multiplicative_comparison","Student Mastery",0.0713888888888879,0.257480481889892,0,0,1,1,10053
"attributenodes[244, 4]","626673 - multiplicative_comparison","Student Mastery",0.998111111111111,0.0434214893057421,1,1,1,1.12,16694
"attributenodes[245, 4]","558975 - multiplicative_comparison","Student Mastery",0.751611111111109,0.432090524208743,0,1,1,1,4115
"attributenodes[246, 4]","402662 - multiplicative_comparison","Student Mastery",0.0123888888888886,0.110616834629451,0,0,0,1,13849
"attributenodes[247, 4]","691719 - multiplicative_comparison","Student Mastery",0.929888888888889,0.255341272389936,0,1,1,1,11035
"attributenodes[248, 4]","323382 - multiplicative_comparison","Student Mastery",0.980944444444444,0.136724101330685,1,1,1,1,14497
"attributenodes[249, 4]","431877 - multiplicative_comparison","Student Mastery",0.988777777777778,0.105341826664833,1,1,1,1,18000
"attributenodes[250, 4]","622757 - multiplicative_comparison","Student Mastery",0.0272222222222223,0.162734888999001,0,0,1,1,13186
"attributenodes[251, 4]","322995 - multiplicative_comparison","Student Mastery",0.778444444444443,0.415305036670969,0,1,1,1,6466
"attributenodes[252, 4]","394485 - multiplicative_comparison","Student Mastery",0.987833333333333,0.109632598382732,1,1,1,1,16213
"attributenodes[253, 4]","682804 - multiplicative_comparison","Student Mastery",0.145111111111113,0.352222612573571,0,0,1,1,6545
"attributenodes[254, 4]","268243 - multiplicative_comparison","Student Mastery",0.995944444444444,0.0635557427149395,1,1,1,1,16522
"attributenodes[255, 4]","604715 - multiplicative_comparison","Student Mastery",0.0466111111111106,0.210810304244501,0,0,1,1,12250
"attributenodes[256, 4]","354481 - multiplicative_comparison","Student Mastery",0.971777777777778,0.165611751187226,0,1,1,1,12913
"attributenodes[257, 4]","160667 - multiplicative_comparison","Student Mastery",0.284277777777773,0.451082284088788,0,0,1,1,4716
"attributenodes[258, 4]","748469 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692233,1,1,1,1.11,18000
"attributenodes[259, 4]","477052 - multiplicative_comparison","Student Mastery",0.947777777777778,0.222481036510538,0,1,1,1.01,13938
"attributenodes[260, 4]","498268 - multiplicative_comparison","Student Mastery",0.0565555555555562,0.230997811970607,0,0,1,1,12806
"attributenodes[261, 4]","056187 - multiplicative_comparison","Student Mastery",0.0567777777777786,0.231423933765207,0,0,1,1,11416
"attributenodes[262, 4]","818446 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692236,1,1,1,1.29,18000
"attributenodes[263, 4]","390111 - multiplicative_comparison","Student Mastery",0.997777777777778,0.0470893527233274,1,1,1,1.02,16752
"attributenodes[264, 4]","638751 - multiplicative_comparison","Student Mastery",0.987111111111111,0.112798370075402,1,1,1,1,14105
"attributenodes[265, 4]","926743 - multiplicative_comparison","Student Mastery",0.329999999999994,0.470225779829011,0,0,1,1,4424
"attributenodes[266, 4]","638886 - multiplicative_comparison","Student Mastery",0.999888888888889,0.0105406327100713,1,1,1,1.29,18000
"attributenodes[267, 4]","011173 - multiplicative_comparison","Student Mastery",0.0207777777777782,0.142643584250935,0,0,0,1,15168
"attributenodes[268, 4]","560197 - multiplicative_comparison","Student Mastery",0.990277777777778,0.0981235726992195,1,1,1,1,12321
"attributenodes[269, 4]","051245 - multiplicative_comparison","Student Mastery",0.926444444444444,0.261053484661062,0,1,1,1,15637
"attributenodes[270, 4]","754957 - multiplicative_comparison","Student Mastery",0.0612222222222221,0.239744144681851,0,0,1,1,12899
"attributenodes[271, 4]","037908 - multiplicative_comparison","Student Mastery",0.986833333333333,0.113991348118915,1,1,1,1.01,14622
"attributenodes[272, 4]","246949 - multiplicative_comparison","Student Mastery",0.843777777777777,0.363075974240575,0,1,1,1,4820
"attributenodes[273, 4]","000994 - multiplicative_comparison","Student Mastery",0.985611111111111,0.119090875761714,1,1,1,1,16124
"attributenodes[274, 4]","794515 - multiplicative_comparison","Student Mastery",0.998222222222222,0.0421273768383076,1,1,1,1,16109
"attributenodes[275, 4]","954763 - multiplicative_comparison","Student Mastery",0.719500000000002,0.449256010345231,0,1,1,1,4243
"attributenodes[276, 4]","241491 - multiplicative_comparison","Student Mastery",0.987055555555556,0.113038027534526,1,1,1,1,14501
"attributenodes[277, 4]","142994 - multiplicative_comparison","Student Mastery",0.0198888888888885,0.139622362141956,0,0,0,1,15602
"attributenodes[278, 4]","758635 - multiplicative_comparison","Student Mastery",0.0616111111111103,0.240454557519226,0,0,1,1,9715
"attributenodes[279, 4]","497306 - multiplicative_comparison","Student Mastery",0.925944444444445,0.261868554769256,0,1,1,1,11541
"attributenodes[280, 4]","217337 - multiplicative_comparison","Student Mastery",0.0116111111111107,0.107130438331709,0,0,0,1.02,10940
"attributenodes[281, 4]","023698 - multiplicative_comparison","Student Mastery",0.987944444444444,0.109136982051956,1,1,1,1,13477
"attributenodes[282, 4]","664029 - multiplicative_comparison","Student Mastery",0.999611111111111,0.0197169787761023,1,1,1,1,18000
"attributenodes[283, 4]","406854 - multiplicative_comparison","Student Mastery",0.620055555555558,0.485386188982883,0,1,1,1,3698
"attributenodes[284, 4]","072160 - multiplicative_comparison","Student Mastery",0.920611111111111,0.270352277196054,0,1,1,1,12316
"attributenodes[285, 4]","644513 - multiplicative_comparison","Student Mastery",0.0603333333333341,0.238109999833466,0,0,1,1,9699
"attributenodes[286, 4]","896075 - multiplicative_comparison","Student Mastery",0.994,0.0772290835873362,1,1,1,1.02,15076
"attributenodes[287, 4]","454851 - multiplicative_comparison","Student Mastery",0.992388888888889,0.0869114592174377,1,1,1,1.01,15903
"attributenodes[288, 4]","578536 - multiplicative_comparison","Student Mastery",0.919,0.272842694111013,0,1,1,1,11236
"attributenodes[289, 4]","247283 - multiplicative_comparison","Student Mastery",0.985944444444444,0.117723263822732,1,1,1,1.01,17139
"attributenodes[290, 4]","058846 - multiplicative_comparison","Student Mastery",0.993555555555555,0.0800204306251178,1,1,1,1.01,18000
"attributenodes[291, 4]","587984 - multiplicative_comparison","Student Mastery",0.0490000000000004,0.215874011815129,0,0,1,1,11420
"attributenodes[292, 4]","467868 - multiplicative_comparison","Student Mastery",0.789444444444446,0.407714543086272,0,1,1,1,6495
"attributenodes[293, 4]","865473 - multiplicative_comparison","Student Mastery",0.0699999999999997,0.255154104155909,0,0,1,1,10177
"attributenodes[294, 4]","266070 - multiplicative_comparison","Student Mastery",0.999722222222222,0.0166648146090252,1,1,1,1.05,18000
"attributenodes[295, 4]","682165 - multiplicative_comparison","Student Mastery",0.998888888888889,0.0333157351178554,1,1,1,1.05,18000
"attributenodes[296, 4]","662149 - multiplicative_comparison","Student Mastery",0.999111111111111,0.0298018138205261,1,1,1,1.02,18000
"attributenodes[297, 4]","438544 - multiplicative_comparison","Student Mastery",0.0573888888888898,0.23259064853983,0,0,1,1,11636
"attributenodes[298, 4]","377211 - multiplicative_comparison","Student Mastery",0.898277777777777,0.30229106567817,0,1,1,1,7980
"attributenodes[299, 4]","772782 - multiplicative_comparison","Student Mastery",0.0408333333333342,0.197909444520625,0,0,1,1,11898
"attributenodes[300, 4]","550334 - multiplicative_comparison","Student Mastery",0.0237777777777781,0.152360377759039,0,0,0,1,12170
"attributenodes[301, 4]","030616 - multiplicative_comparison","Student Mastery",0.813666666666666,0.389386242241543,0,1,1,1,6012
"attributenodes[302, 4]","626383 - multiplicative_comparison","Student Mastery",0.961388888888889,0.192671626252948,0,1,1,1,14715
"attributenodes[303, 4]","061353 - multiplicative_comparison","Student Mastery",0.941611111111111,0.234483861143186,0,1,1,1,16028
"attributenodes[304, 4]","161893 - multiplicative_comparison","Student Mastery",0.0590555555555565,0.23573519931487,0,0,1,1,13569
"attributenodes[305, 4]","587523 - multiplicative_comparison","Student Mastery",0.0768333333333335,0.266334212964059,0,0,1,1,11739
"attributenodes[306, 4]","498370 - multiplicative_comparison","Student Mastery",0.825555555555557,0.379501754206633,0,1,1,1,4656
"attributenodes[307, 4]","592325 - multiplicative_comparison","Student Mastery",0.935222222222222,0.24614016965209,0,1,1,1,12318
"attributenodes[308, 4]","055512 - multiplicative_comparison","Student Mastery",0.935777777777778,0.245155190324897,0,1,1,1,16291
"attributenodes[309, 4]","474182 - multiplicative_comparison","Student Mastery",0.0578888888888887,0.233539708564312,0,0,1,1,13726
"attributenodes[310, 4]","657778 - multiplicative_comparison","Student Mastery",0.121611111111114,0.326845198285481,0,0,1,1,9716
"attributenodes[311, 4]","600459 - multiplicative_comparison","Student Mastery",0.807444444444445,0.394317830844626,0,1,1,1,6349
"attributenodes[312, 4]","008702 - multiplicative_comparison","Student Mastery",0.359277777777779,0.479802090053589,0,0,1,1,4425
"attributenodes[313, 4]","478120 - multiplicative_comparison","Student Mastery",0.990388888888889,0.0975667284603865,1,1,1,1.01,15128
"attributenodes[314, 4]","059036 - multiplicative_comparison","Student Mastery",0.913611111111111,0.280945250499798,0,1,1,1,10134
"attributenodes[315, 4]","677808 - multiplicative_comparison","Student Mastery",0.877222222222224,0.328191070743976,0,1,1,1,7814
"attributenodes[316, 4]","306043 - multiplicative_comparison","Student Mastery",0.9745,0.157642413767238,0,1,1,1,14771
"attributenodes[317, 4]","095449 - multiplicative_comparison","Student Mastery",0.956111111111111,0.204853571384765,0,1,1,1,12854
"attributenodes[318, 4]","315209 - multiplicative_comparison","Student Mastery",0.0923333333333321,0.28950396394759,0,0,1,1,9523
"attributenodes[319, 4]","590523 - multiplicative_comparison","Student Mastery",0.0014444444444445,0.0379794439156814,0,0,0,1.05,13158
"attributenodes[320, 4]","751388 - multiplicative_comparison","Student Mastery",0.0261666666666667,0.159635171456633,0,0,1,1,13931
"attributenodes[321, 4]","577035 - multiplicative_comparison","Student Mastery",0.690833333333336,0.462162855766611,0,1,1,1,3306
"attributenodes[322, 4]","029809 - multiplicative_comparison","Student Mastery",0.971055555555556,0.167655077907893,0,1,1,1,18000
"attributenodes[323, 4]","542538 - multiplicative_comparison","Student Mastery",0.71511111111111,0.451374045203915,0,1,1,1,4514
"attributenodes[324, 4]","817369 - multiplicative_comparison","Student Mastery",0.9105,0.285472025704586,0,1,1,1,12064
"attributenodes[325, 4]","053407 - multiplicative_comparison","Student Mastery",0.873277777777778,0.332670781617829,0,1,1,1,5953
"attributenodes[326, 4]","636589 - multiplicative_comparison","Student Mastery",0.0608888888888884,0.239133036240281,0,0,1,1,10162
"attributenodes[327, 4]","038381 - multiplicative_comparison","Student Mastery",0.0481111111111104,0.214006954294342,0,0,1,1.01,13370
"attributenodes[328, 4]","713419 - multiplicative_comparison","Student Mastery",0.958444444444444,0.199576812746426,0,1,1,1.01,14289
"attributenodes[329, 4]","281801 - multiplicative_comparison","Student Mastery",0.974833333333333,0.156635464032579,0,1,1,1,13280
