"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[900, 3]","895683 - appropriateness","Student Mastery",0.8825,0.322024084633362,0,1,1,1,17652
"attributenodes[901, 3]","896032 - appropriateness","Student Mastery",0.903277777777778,0.295587360934817,0,1,1,1,14612
"attributenodes[902, 3]","896075 - appropriateness","Student Mastery",0.66461111111111,0.472139350506757,0,1,1,1,7062
"attributenodes[903, 3]","896320 - appropriateness","Student Mastery",0.971277777777778,0.167029357019983,0,1,1,1,16679
"attributenodes[904, 3]","897822 - appropriateness","Student Mastery",0.0363888888888888,0.187261009832612,0,0,1,1,9926
"attributenodes[905, 3]","898921 - appropriateness","Student Mastery",0.972055555555555,0.164818268523905,0,1,1,1,18000
"attributenodes[906, 3]","898952 - appropriateness","Student Mastery",0.876166666666667,0.329400465885985,0,1,1,1,13714
"attributenodes[907, 3]","899227 - appropriateness","Student Mastery",0.975166666666667,0.155621284959527,1,1,1,1,18000
"attributenodes[908, 3]","899380 - appropriateness","Student Mastery",0.973444444444444,0.160784931618236,0,1,1,1,18000
"attributenodes[909, 3]","901492 - appropriateness","Student Mastery",0.246500000000001,0.430984998970076,0,0,1,1,9234
"attributenodes[910, 3]","902405 - appropriateness","Student Mastery",0.663500000000001,0.472525295040338,0,1,1,1,9055
"attributenodes[911, 3]","903042 - appropriateness","Student Mastery",0.971611111111111,0.166085798153694,0,1,1,1,17651
"attributenodes[912, 3]","903644 - appropriateness","Student Mastery",0.973611111111111,0.160293302646616,0,1,1,1,17836
"attributenodes[913, 3]","903973 - appropriateness","Student Mastery",0.456388888888887,0.498108276361261,0,0,1,1,8057
"attributenodes[914, 3]","905154 - appropriateness","Student Mastery",0.973888888888889,0.159470165881255,0,1,1,1,18000
"attributenodes[915, 3]","906079 - appropriateness","Student Mastery",0.12361111111111,0.329146506994547,0,0,1,1,4920
"attributenodes[916, 3]","906883 - appropriateness","Student Mastery",0.788944444444445,0.40806906174781,0,1,1,1,9773
"attributenodes[917, 3]","908475 - appropriateness","Student Mastery",0.907666666666666,0.289503963947707,0,1,1,1.01,13507
"attributenodes[918, 3]","908691 - appropriateness","Student Mastery",0.124055555555556,0.329654079322875,0,0,1,1,4975
"attributenodes[919, 3]","909476 - appropriateness","Student Mastery",0.0502222222222219,0.218409250632304,0,0,1,1.01,8794
"attributenodes[920, 3]","912944 - appropriateness","Student Mastery",0.0155000000000002,0.123533792182487,0,0,0,1,13764
"attributenodes[921, 3]","913210 - appropriateness","Student Mastery",0.00899999999999992,0.0944430808875174,0,0,0,1,14411
"attributenodes[922, 3]","913873 - appropriateness","Student Mastery",0.00666666666666665,0.0813792980056628,0,0,0,1.03,13998
"attributenodes[923, 3]","914586 - appropriateness","Student Mastery",0.934666666666668,0.247119974043346,0,1,1,1,15721
"attributenodes[924, 3]","915048 - appropriateness","Student Mastery",0.973055555555556,0.161925594082654,0,1,1,1,16764
"attributenodes[925, 3]","916621 - appropriateness","Student Mastery",0.0855,0.279632069184427,0,0,1,1,11161
"attributenodes[926, 3]","918964 - appropriateness","Student Mastery",0.616888888888887,0.486158531979472,0,1,1,1,6123
"attributenodes[927, 3]","918965 - appropriateness","Student Mastery",0.9725,0.163539707246991,0,1,1,1.01,17345
"attributenodes[928, 3]","920077 - appropriateness","Student Mastery",0.932944444444444,0.250125136129462,0,1,1,1,17042
"attributenodes[929, 3]","920699 - appropriateness","Student Mastery",0.794055555555554,0.404401305420288,0,1,1,1,7522
"attributenodes[930, 3]","922849 - appropriateness","Student Mastery",0.743277777777778,0.436836953923431,0,1,1,1,11837
"attributenodes[931, 3]","924791 - appropriateness","Student Mastery",0.00433333333333336,0.0656871012178473,0,0,0,1,16267
"attributenodes[932, 3]","926732 - appropriateness","Student Mastery",0.055611111111111,0.229175551247323,0,0,1,1,9792
"attributenodes[933, 3]","926743 - appropriateness","Student Mastery",0.00172222222222222,0.0414650659275757,0,0,0,1.02,14204
"attributenodes[934, 3]","927567 - appropriateness","Student Mastery",0.379166666666668,0.485193140946291,0,0,1,1.01,1925
"attributenodes[935, 3]","928326 - appropriateness","Student Mastery",0.0166111111111114,0.12781271321467,0,0,0,1.02,16277
"attributenodes[936, 3]","929610 - appropriateness","Student Mastery",0.935333333333334,0.245943589766453,0,1,1,1,14318
"attributenodes[937, 3]","930774 - appropriateness","Student Mastery",0.054111111111111,0.226243104710217,0,0,1,1,7934
"attributenodes[938, 3]","934096 - appropriateness","Student Mastery",0.974333333333333,0.158143220826082,0,1,1,1,17268
"attributenodes[939, 3]","934214 - appropriateness","Student Mastery",0.973166666666667,0.161600607595892,0,1,1,1.01,17454
"attributenodes[940, 3]","934480 - appropriateness","Student Mastery",0.973666666666667,0.160129052349334,0,1,1,1,18463
"attributenodes[941, 3]","934527 - appropriateness","Student Mastery",0.376277777777779,0.484464499155869,0,0,1,1,2290
"attributenodes[942, 3]","935374 - appropriateness","Student Mastery",0.74188888888889,0.437607591734228,0,1,1,1,12086
"attributenodes[943, 3]","936159 - appropriateness","Student Mastery",0.190777777777778,0.392925176741038,0,0,1,1,9884
"attributenodes[944, 3]","938445 - appropriateness","Student Mastery",0.742722222222222,0.437145901632234,0,1,1,1,10866
"attributenodes[945, 3]","942496 - appropriateness","Student Mastery",0.880222222222222,0.324710516206438,0,1,1,1,17369
"attributenodes[946, 3]","943667 - appropriateness","Student Mastery",0.0382777777777773,0.191871401630501,0,0,1,1,9254
"attributenodes[947, 3]","945658 - appropriateness","Student Mastery",0.660333333333334,0.473609209843988,0,1,1,1,7475
"attributenodes[948, 3]","946251 - appropriateness","Student Mastery",0.973333333333334,0.161111755036627,0,1,1,1.01,16754
"attributenodes[949, 3]","947334 - appropriateness","Student Mastery",0.657388888888889,0.474595881837512,0,1,1,1,8193
"attributenodes[950, 3]","947453 - appropriateness","Student Mastery",0.973777777777778,0.159799987336077,0,1,1,1,18000
"attributenodes[951, 3]","947778 - appropriateness","Student Mastery",0.188944444444444,0.391475357348455,0,0,1,1,7067
"attributenodes[952, 3]","947900 - appropriateness","Student Mastery",0.6155,0.486490388902373,0,1,1,1,6340
"attributenodes[953, 3]","948559 - appropriateness","Student Mastery",0.879555555555556,0.325489578934608,0,1,1,1,15433
"attributenodes[954, 3]","949062 - appropriateness","Student Mastery",0.795055555555555,0.403672233358058,0,1,1,1,7757
"attributenodes[955, 3]","949913 - appropriateness","Student Mastery",0.611666666666667,0.487384604219971,0,1,1,1,7481
"attributenodes[956, 3]","953340 - appropriateness","Student Mastery",0.879277777777778,0.325813235985174,0,1,1,1,16829
"attributenodes[957, 3]","953970 - appropriateness","Student Mastery",0.971777777777778,0.165611751187223,0,1,1,1,17079
"attributenodes[958, 3]","954748 - appropriateness","Student Mastery",0.449,0.497406016401644,0,0,1,1,6881
"attributenodes[959, 3]","954763 - appropriateness","Student Mastery",0.974166666666667,0.158642271823926,0,1,1,1,17319
"attributenodes[960, 3]","956991 - appropriateness","Student Mastery",0.611944444444444,0.487320874560263,0,1,1,1,5973
"attributenodes[961, 3]","957172 - appropriateness","Student Mastery",0.208444444444446,0.406207490013161,0,0,1,1.01,3137
"attributenodes[962, 3]","957762 - appropriateness","Student Mastery",0.881277777777778,0.323470352770008,0,1,1,1,15032
"attributenodes[963, 3]","958859 - appropriateness","Student Mastery",0.0764999999999999,0.265803828213709,0,0,1,1.01,5676
"attributenodes[964, 3]","960072 - appropriateness","Student Mastery",0.973944444444444,0.159304970020471,0,1,1,1,16776
"attributenodes[965, 3]","960717 - appropriateness","Student Mastery",0.9725,0.163539707246991,0,1,1,1,16876
"attributenodes[966, 3]","961034 - appropriateness","Student Mastery",0.435222222222222,0.495799854814173,0,0,1,1,9232
"attributenodes[967, 3]","961425 - appropriateness","Student Mastery",0.0160000000000001,0.125478582695465,0,0,0,1,14631
"attributenodes[968, 3]","961714 - appropriateness","Student Mastery",0.972055555555555,0.164818268523905,0,1,1,1,17570
"attributenodes[969, 3]","962521 - appropriateness","Student Mastery",0.513500000000001,0.499831601176743,0,1,1,1,5060
"attributenodes[970, 3]","964616 - appropriateness","Student Mastery",0.934166666666667,0.247997424126647,0,1,1,1,17446
"attributenodes[971, 3]","965148 - appropriateness","Student Mastery",0.0535555555555562,0.225144784850755,0,0,1,1,8170
"attributenodes[972, 3]","965588 - appropriateness","Student Mastery",0.972833333333333,0.162573390283238,0,1,1,1,17134
"attributenodes[973, 3]","966741 - appropriateness","Student Mastery",0.880333333333334,0.324580357488181,0,1,1,1,14020
"attributenodes[974, 3]","967576 - appropriateness","Student Mastery",0.972722222222222,0.16289620865345,0,1,1,1,18000
"attributenodes[975, 3]","967697 - appropriateness","Student Mastery",0.0506111111111113,0.219208339520197,0,0,1,1,9547
"attributenodes[976, 3]","968549 - appropriateness","Student Mastery",0.740333333333333,0.438463874767434,0,1,1,1,9919
"attributenodes[977, 3]","968933 - appropriateness","Student Mastery",0.880555555555555,0.324319769137112,0,1,1,1,14817
"attributenodes[978, 3]","971169 - appropriateness","Student Mastery",0.972944444444445,0.162249853528318,0,1,1,1,17480
"attributenodes[979, 3]","975572 - appropriateness","Student Mastery",0.937888888888888,0.241363952285883,0,1,1,1,14440
"attributenodes[980, 3]","976826 - appropriateness","Student Mastery",0.120499999999999,0.325554355048472,0,0,1,1.01,4826
"attributenodes[981, 3]","981437 - appropriateness","Student Mastery",0.973611111111111,0.160293302646618,0,1,1,1.01,17669
"attributenodes[982, 3]","982440 - appropriateness","Student Mastery",0.00922222222222227,0.0955912155400361,0,0,0,1.03,17238
"attributenodes[983, 3]","982458 - appropriateness","Student Mastery",0.971611111111111,0.166085798153694,0,1,1,1,18000
"attributenodes[984, 3]","985351 - appropriateness","Student Mastery",0.257722222222222,0.43739239459033,0,0,1,1,8251
"attributenodes[985, 3]","986253 - appropriateness","Student Mastery",0.905111111111111,0.293069546878571,0,1,1,1,16007
"attributenodes[986, 3]","987418 - appropriateness","Student Mastery",0.972,0.164977307785076,0,1,1,1,18000
"attributenodes[987, 3]","987733 - appropriateness","Student Mastery",0.122833333333334,0.328254918833504,0,0,1,1,5138
"attributenodes[988, 3]","989284 - appropriateness","Student Mastery",0.936222222222222,0.244363438868516,0,1,1,1,16326
"attributenodes[989, 3]","990978 - appropriateness","Student Mastery",0.0867222222222226,0.28143538995952,0,0,1,1,11388
"attributenodes[990, 3]","996361 - appropriateness","Student Mastery",0.737833333333333,0.4398250249343,0,1,1,1,10820
"attributenodes[1, 4]","000809 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692237,1,1,1,1,18000
"attributenodes[2, 4]","000994 - multiplicative_comparison","Student Mastery",0.988388888888889,0.107130438331704,1,1,1,1,15417
"attributenodes[3, 4]","002427 - multiplicative_comparison","Student Mastery",0.987222222222222,0.11231743861786,1,1,1,1,18000
"attributenodes[4, 4]","003128 - multiplicative_comparison","Student Mastery",0.999555555555556,0.0210777511925616,1,1,1,1.14,15268
"attributenodes[5, 4]","006198 - multiplicative_comparison","Student Mastery",0.975833333333333,0.153570664868951,1,1,1,1,17658
"attributenodes[6, 4]","008702 - multiplicative_comparison","Student Mastery",0.403444444444443,0.490602075393088,0,0,1,1,6575
"attributenodes[7, 4]","009276 - multiplicative_comparison","Student Mastery",0.991166666666667,0.0935723890282017,1,1,1,1.01,18000
"attributenodes[8, 4]","009767 - multiplicative_comparison","Student Mastery",0.966166666666667,0.180805019358646,0,1,1,1.01,16363
"attributenodes[9, 4]","011173 - multiplicative_comparison","Student Mastery",0.0138888888888887,0.117033108925603,0,0,0,1.01,13462
"attributenodes[10, 4]","012199 - multiplicative_comparison","Student Mastery",0.989333333333333,0.10273010850316,1,1,1,1.01,16666
"attributenodes[11, 4]","012527 - multiplicative_comparison","Student Mastery",0.935,0.246532708938358,0,1,1,1,13911
"attributenodes[12, 4]","017737 - multiplicative_comparison","Student Mastery",0.905555555555555,0.292454172467705,0,1,1,1,12156
"attributenodes[13, 4]","018938 - multiplicative_comparison","Student Mastery",0.0197777777777777,0.139239701156268,0,0,0,1.01,16438
"attributenodes[14, 4]","021112 - multiplicative_comparison","Student Mastery",0.999222222222222,0.0278785942646684,1,1,1,1.11,18000
"attributenodes[15, 4]","022902 - multiplicative_comparison","Student Mastery",0.994333333333333,0.0750657618612565,1,1,1,1,18000
"attributenodes[16, 4]","023192 - multiplicative_comparison","Student Mastery",0.222055555555555,0.415639848167676,0,0,1,1,4253
"attributenodes[17, 4]","023325 - multiplicative_comparison","Student Mastery",0.999444444444444,0.0235643324188202,1,1,1,1.14,18000
"attributenodes[18, 4]","023489 - multiplicative_comparison","Student Mastery",0.999055555555556,0.0307181524774738,1,1,1,1.05,16393
"attributenodes[19, 4]","023698 - multiplicative_comparison","Student Mastery",0.991611111111111,0.0912084294214277,1,1,1,1,15911
"attributenodes[20, 4]","025828 - multiplicative_comparison","Student Mastery",0.999666666666667,0.018254882513905,1,1,1,1.11,14306
"attributenodes[21, 4]","026989 - multiplicative_comparison","Student Mastery",0.943333333333332,0.231210997735054,0,1,1,1,16857
"attributenodes[22, 4]","027008 - multiplicative_comparison","Student Mastery",0.114722222222222,0.318695272233172,0,0,1,1,14113
"attributenodes[23, 4]","027278 - multiplicative_comparison","Student Mastery",0.908944444444445,0.287696089021065,0,1,1,1,10244
"attributenodes[24, 4]","028196 - multiplicative_comparison","Student Mastery",0.992666666666667,0.0853226816138508,1,1,1,1,15298
"attributenodes[25, 4]","029425 - multiplicative_comparison","Student Mastery",0.994666666666667,0.072836691449508,1,1,1,1,17671
"attributenodes[26, 4]","029751 - multiplicative_comparison","Student Mastery",0.0648888888888896,0.246336542544542,0,0,1,1,15417
"attributenodes[27, 4]","029809 - multiplicative_comparison","Student Mastery",0.9815,0.134754438961891,1,1,1,1,14895
"attributenodes[28, 4]","030289 - multiplicative_comparison","Student Mastery",0.964388888888889,0.185323684198087,0,1,1,1,14640
"attributenodes[29, 4]","030380 - multiplicative_comparison","Student Mastery",0.999333333333333,0.0258119979200393,1,1,1,1.02,18000
"attributenodes[30, 4]","030616 - multiplicative_comparison","Student Mastery",0.844111111111112,0.362760050219278,0,1,1,1,9650
"attributenodes[31, 4]","032129 - multiplicative_comparison","Student Mastery",0.0963888888888889,0.295132021370498,0,0,1,1,13726
"attributenodes[32, 4]","032712 - multiplicative_comparison","Student Mastery",0.993888888888889,0.0779365311151412,1,1,1,1,17273
"attributenodes[33, 4]","035362 - multiplicative_comparison","Student Mastery",0.0333333333333331,0.179510480042637,0,0,1,1.01,15645
"attributenodes[34, 4]","036116 - multiplicative_comparison","Student Mastery",0.934277777777778,0.247802790914968,0,1,1,1,14256
"attributenodes[35, 4]","036470 - multiplicative_comparison","Student Mastery",0.0255555555555553,0.157809545602186,0,0,1,1,16050
"attributenodes[36, 4]","037048 - multiplicative_comparison","Student Mastery",0.805,0.396211712746881,0,1,1,1,7889
"attributenodes[37, 4]","037300 - multiplicative_comparison","Student Mastery",0.90088888888889,0.29881944296001,0,1,1,1,13085
"attributenodes[38, 4]","037487 - multiplicative_comparison","Student Mastery",0.997944444444445,0.0452928715808307,1,1,1,1.02,17416
"attributenodes[39, 4]","037597 - multiplicative_comparison","Student Mastery",0.925888888888888,0.261958902655029,0,1,1,1,11638
"attributenodes[40, 4]","037908 - multiplicative_comparison","Student Mastery",0.989166666666667,0.103520855807349,1,1,1,1,16193
"attributenodes[41, 4]","038381 - multiplicative_comparison","Student Mastery",0.0526666666666663,0.223373366519025,0,0,1,1,15610
"attributenodes[42, 4]","039517 - multiplicative_comparison","Student Mastery",0.924222222222222,0.264649574438499,0,1,1,1,14700
"attributenodes[43, 4]","039726 - multiplicative_comparison","Student Mastery",0.987222222222222,0.112317438617859,1,1,1,1.01,16830
"attributenodes[44, 4]","039913 - multiplicative_comparison","Student Mastery",0.901277777777777,0.298296980299091,0,1,1,1.01,10986
"attributenodes[45, 4]","042281 - multiplicative_comparison","Student Mastery",0.899333333333334,0.300895195663343,0,1,1,1,12481
"attributenodes[46, 4]","042834 - multiplicative_comparison","Student Mastery",0.172166666666666,0.377535725551947,0,0,1,1,6996
"attributenodes[47, 4]","042948 - multiplicative_comparison","Student Mastery",0.060944444444444,0.239235028307015,0,0,1,1,14104
"attributenodes[48, 4]","042995 - multiplicative_comparison","Student Mastery",0.9365,0.243866877511998,0,1,1,1,14379
"attributenodes[49, 4]","044807 - multiplicative_comparison","Student Mastery",0.0430555555555556,0.20298784152262,0,0,1,1,16478
"attributenodes[50, 4]","045643 - multiplicative_comparison","Student Mastery",0.981833333333333,0.133557590081284,1,1,1,1,16142
"attributenodes[51, 4]","046782 - multiplicative_comparison","Student Mastery",0.299777777777778,0.458173246820466,0,0,1,1,8230
"attributenodes[52, 4]","047925 - multiplicative_comparison","Student Mastery",0.971055555555556,0.167655077907892,0,1,1,1,17044
"attributenodes[53, 4]","048629 - multiplicative_comparison","Student Mastery",0.963944444444445,0.186433589893128,0,1,1,1,17520
"attributenodes[54, 4]","050639 - multiplicative_comparison","Student Mastery",0.999833333333333,0.0129092272084484,1,1,1,NA,18000
"attributenodes[55, 4]","051245 - multiplicative_comparison","Student Mastery",0.935555555555555,0.245549807026315,0,1,1,1,14541
"attributenodes[56, 4]","051827 - multiplicative_comparison","Student Mastery",0.874500000000001,0.331294200895711,0,1,1,1,12015
"attributenodes[57, 4]","052343 - multiplicative_comparison","Student Mastery",0.911944444444445,0.283383549538321,0,1,1,1,10619
"attributenodes[58, 4]","053407 - multiplicative_comparison","Student Mastery",0.892722222222221,0.309474679065511,0,1,1,1,8284
"attributenodes[59, 4]","053457 - multiplicative_comparison","Student Mastery",0.939388888888889,0.238622227979375,0,1,1,1,12030
"attributenodes[60, 4]","055512 - multiplicative_comparison","Student Mastery",0.946055555555556,0.225914312876107,0,1,1,1,15485
"attributenodes[61, 4]","055621 - multiplicative_comparison","Student Mastery",0.995722222222222,0.0652664925202678,1,1,1,1.01,17304
"attributenodes[62, 4]","056187 - multiplicative_comparison","Student Mastery",0.0587222222222221,0.235110599045685,0,0,1,1,16366
"attributenodes[63, 4]","058030 - multiplicative_comparison","Student Mastery",0.987277777777778,0.112076157682651,1,1,1,1,14316
"attributenodes[64, 4]","058846 - multiplicative_comparison","Student Mastery",0.994777777777778,0.0720780080307747,1,1,1,1,18000
"attributenodes[65, 4]","059036 - multiplicative_comparison","Student Mastery",0.917277777777778,0.275469548083385,0,1,1,1,14613
"attributenodes[66, 4]","059076 - multiplicative_comparison","Student Mastery",0.00344444444444439,0.0585898536985019,0,0,0,1,17175
"attributenodes[67, 4]","061353 - multiplicative_comparison","Student Mastery",0.956388888888889,0.204233933038249,0,1,1,1,16417
"attributenodes[68, 4]","062708 - multiplicative_comparison","Student Mastery",0.950222222222222,0.217491559694453,0,1,1,1,16311
"attributenodes[69, 4]","065306 - multiplicative_comparison","Student Mastery",0.996222222222222,0.0613491260584292,1,1,1,1,16065
"attributenodes[70, 4]","066116 - multiplicative_comparison","Student Mastery",0.149,0.356098363911268,0,0,1,1,11789
"attributenodes[71, 4]","067754 - multiplicative_comparison","Student Mastery",0.945777777777778,0.226461965917876,0,1,1,1,14807
"attributenodes[72, 4]","068599 - multiplicative_comparison","Student Mastery",0.997444444444444,0.0504892692728761,1,1,1,1.02,15009
"attributenodes[73, 4]","070709 - multiplicative_comparison","Student Mastery",0.0195555555555554,0.138470939318895,0,0,0,1,16561
"attributenodes[74, 4]","072160 - multiplicative_comparison","Student Mastery",0.933166666666667,0.249740072664883,0,1,1,1,14628
"attributenodes[75, 4]","072657 - multiplicative_comparison","Student Mastery",0.924666666666666,0.26393577313138,0,1,1,1,14558
"attributenodes[76, 4]","074166 - multiplicative_comparison","Student Mastery",0.996722222222222,0.0571595614275342,1,1,1,1,15202
"attributenodes[77, 4]","075129 - multiplicative_comparison","Student Mastery",0.0107222222222222,0.10299439546688,0,0,0,1.01,16207
"attributenodes[78, 4]","075968 - multiplicative_comparison","Student Mastery",0.960055555555555,0.195834155382761,0,1,1,1,15099
"attributenodes[79, 4]","077015 - multiplicative_comparison","Student Mastery",0.994444444444445,0.0743303323171229,1,1,1,1.01,18000
"attributenodes[80, 4]","078128 - multiplicative_comparison","Student Mastery",0.966666666666667,0.179510480042635,0,1,1,1,12055
"attributenodes[81, 4]","078675 - multiplicative_comparison","Student Mastery",0.798666666666667,0.401007675678542,0,1,1,1,6744
"attributenodes[82, 4]","078814 - multiplicative_comparison","Student Mastery",0.86,0.346996670388283,0,1,1,1,9369
"attributenodes[83, 4]","079169 - multiplicative_comparison","Student Mastery",0.949166666666666,0.219663347469362,0,1,1,1,13089
"attributenodes[84, 4]","079745 - multiplicative_comparison","Student Mastery",0.981777777777778,0.133757866285381,1,1,1,1,16270
"attributenodes[85, 4]","079971 - multiplicative_comparison","Student Mastery",0.999444444444444,0.0235643324188204,1,1,1,1.14,18000
"attributenodes[86, 4]","080682 - multiplicative_comparison","Student Mastery",0.993722222222222,0.0789855295555181,1,1,1,1,13220
"attributenodes[87, 4]","082033 - multiplicative_comparison","Student Mastery",0.999944444444444,0.00745355992500066,1,1,1,1.29,9000
"attributenodes[88, 4]","082222 - multiplicative_comparison","Student Mastery",0.0210555555555553,0.143573550219794,0,0,0,1.01,16048
"attributenodes[89, 4]","082254 - multiplicative_comparison","Student Mastery",0.064944444444445,0.246434651522931,0,0,1,1,11698
"attributenodes[90, 4]","082367 - multiplicative_comparison","Student Mastery",0.195888888888889,0.396894423616428,0,0,1,1,8853
"attributenodes[91, 4]","085983 - multiplicative_comparison","Student Mastery",0.904277777777777,0.294218095164321,0,1,1,1,11244
"attributenodes[92, 4]","086845 - multiplicative_comparison","Student Mastery",0.0648333333333339,0.246238381941463,0,0,1,1,15642
"attributenodes[93, 4]","087065 - multiplicative_comparison","Student Mastery",0.998,0.0446778568761934,1,1,1,1.02,17290
"attributenodes[94, 4]","088278 - multiplicative_comparison","Student Mastery",0.977722222222222,0.147589594973416,1,1,1,1,16430
"attributenodes[95, 4]","089635 - multiplicative_comparison","Student Mastery",0.747333333333336,0.434553464087817,0,1,1,1,7115
"attributenodes[96, 4]","091743 - multiplicative_comparison","Student Mastery",0.939055555555556,0.239235028307018,0,1,1,1,15242
"attributenodes[97, 4]","091809 - multiplicative_comparison","Student Mastery",0.909055555555557,0.28753807695583,0,1,1,1,11090
"attributenodes[98, 4]","091914 - multiplicative_comparison","Student Mastery",0.484111111111116,0.499761361896091,0,0,1,1,3568
"attributenodes[99, 4]","092128 - multiplicative_comparison","Student Mastery",0.981666666666666,0.134157452731681,1,1,1,1,17725
"attributenodes[100, 4]","093363 - multiplicative_comparison","Student Mastery",0.995611111111111,0.0661049870564015,1,1,1,1.02,16698
"attributenodes[101, 4]","094901 - multiplicative_comparison","Student Mastery",0.168388888888889,0.374221660370625,0,0,1,1,10000
"attributenodes[102, 4]","095379 - multiplicative_comparison","Student Mastery",0.999722222222222,0.0166648146090272,1,1,1,1.29,18000
"attributenodes[103, 4]","095449 - multiplicative_comparison","Student Mastery",0.965166666666667,0.183362591883497,0,1,1,1,15519
"attributenodes[104, 4]","095616 - multiplicative_comparison","Student Mastery",0.987555555555555,0.110861458764088,1,1,1,1,17140
"attributenodes[105, 4]","096699 - multiplicative_comparison","Student Mastery",0.966611111111111,0.179654847113035,0,1,1,1,17310
"attributenodes[106, 4]","097744 - multiplicative_comparison","Student Mastery",0.997222222222222,0.0526328379366243,1,1,1,1.1,16253
"attributenodes[107, 4]","098301 - multiplicative_comparison","Student Mastery",0.0576666666666668,0.233118513522123,0,0,1,1,17479
"attributenodes[108, 4]","100955 - multiplicative_comparison","Student Mastery",0.0774444444444444,0.267302772070288,0,0,1,1,15749
"attributenodes[109, 4]","101299 - multiplicative_comparison","Student Mastery",0.989055555555555,0.104044533656776,1,1,1,1,17297
"attributenodes[110, 4]","101745 - multiplicative_comparison","Student Mastery",0.893833333333333,0.308059373838641,0,1,1,1,11022
"attributenodes[111, 4]","103291 - multiplicative_comparison","Student Mastery",0.998888888888889,0.0333157351178552,1,1,1,1.01,18000
"attributenodes[112, 4]","104795 - multiplicative_comparison","Student Mastery",0.8805,0.324384950123164,0,1,1,1,11937
"attributenodes[113, 4]","104943 - multiplicative_comparison","Student Mastery",0.992888888888889,0.0840293727459201,1,1,1,1,18000
"attributenodes[114, 4]","108857 - multiplicative_comparison","Student Mastery",0.0444444444444446,0.206086135705387,0,0,1,1,15154
"attributenodes[115, 4]","109504 - multiplicative_comparison","Student Mastery",0.996111111111111,0.0622413098612718,1,1,1,1.03,17280
"attributenodes[116, 4]","110589 - multiplicative_comparison","Student Mastery",0.999888888888889,0.0105406327100717,1,1,1,1.29,9000
"attributenodes[117, 4]","112994 - multiplicative_comparison","Student Mastery",0.960611111111111,0.194523794215023,0,1,1,1,16741
"attributenodes[118, 4]","113558 - multiplicative_comparison","Student Mastery",0.999611111111111,0.0197169787761024,1,1,1,1.11,18000
"attributenodes[119, 4]","113765 - multiplicative_comparison","Student Mastery",0.0295,0.169207980396996,0,0,1,1,17162
"attributenodes[120, 4]","113852 - multiplicative_comparison","Student Mastery",0.990777777777778,0.0955912155400323,1,1,1,1,17251
"attributenodes[121, 4]","114980 - multiplicative_comparison","Student Mastery",0.0743888888888885,0.262409999045794,0,0,1,1,13667
"attributenodes[122, 4]","115386 - multiplicative_comparison","Student Mastery",0.999722222222222,0.0166648146090255,1,1,1,1.11,18000
"attributenodes[123, 4]","115451 - multiplicative_comparison","Student Mastery",0.948055555555556,0.221921056208909,0,1,1,1,13871
"attributenodes[124, 4]","116280 - multiplicative_comparison","Student Mastery",0.9255,0.262590138342053,0,1,1,1,11851
"attributenodes[125, 4]","120734 - multiplicative_comparison","Student Mastery",0.141055555555555,0.348088519238462,0,0,1,1,10553
"attributenodes[126, 4]","122345 - multiplicative_comparison","Student Mastery",0.107111111111112,0.309263050691302,0,0,1,1.01,12178
"attributenodes[127, 4]","123536 - multiplicative_comparison","Student Mastery",0.999166666666667,0.0288562843965591,1,1,1,1.01,16351
"attributenodes[128, 4]","124926 - multiplicative_comparison","Student Mastery",0.978333333333333,0.145596702954085,1,1,1,1,15909
"attributenodes[129, 4]","125607 - multiplicative_comparison","Student Mastery",0.824833333333335,0.380120155808488,0,1,1,1,8716
"attributenodes[130, 4]","125777 - multiplicative_comparison","Student Mastery",0.927166666666666,0.259869949567826,0,1,1,1,11914
"attributenodes[131, 4]","126493 - multiplicative_comparison","Student Mastery",0.895833333333334,0.305485117036652,0,1,1,1,9655
"attributenodes[132, 4]","126534 - multiplicative_comparison","Student Mastery",0.975777777777777,0.153742704963422,1,1,1,1,16985
"attributenodes[133, 4]","127666 - multiplicative_comparison","Student Mastery",0.980111111111112,0.139622362141961,1,1,1,1.02,16228
"attributenodes[134, 4]","129353 - multiplicative_comparison","Student Mastery",0.9995,0.0223557099066753,1,1,1,1,18000
"attributenodes[135, 4]","130090 - multiplicative_comparison","Student Mastery",0.928888888888889,0.257017491381522,0,1,1,1,15744
"attributenodes[136, 4]","131360 - multiplicative_comparison","Student Mastery",0.0587222222222221,0.235110599045686,0,0,1,1,12881
"attributenodes[137, 4]","132851 - multiplicative_comparison","Student Mastery",0.943444444444444,0.230997811970608,0,1,1,1,13095
"attributenodes[138, 4]","133060 - multiplicative_comparison","Student Mastery",0.930277777777779,0.254685369704705,0,1,1,1,16149
"attributenodes[139, 4]","133796 - multiplicative_comparison","Student Mastery",0.750944444444442,0.432478065064929,0,1,1,1,6337
"attributenodes[140, 4]","137047 - multiplicative_comparison","Student Mastery",0.0556111111111111,0.229175551247328,0,0,1,1,14666
"attributenodes[141, 4]","138008 - multiplicative_comparison","Student Mastery",0.995055555555555,0.0701446381552225,1,1,1,1,16177
